event_idx,slice_idx,event_class,duration,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewnessSig,SkewnessEnv,CorPeakNumber,INT1,INT2,INT_RATIO,ES[0],ES[1],ES[2],ES[3],ES[4],KurtoF[0],KurtoF[1],KurtoF[2],KurtoF[3],KurtoF[4],DistDecAmpEnv,"env_max/duration(Data,sps)",MeanFFT,MaxFFT,FmaxFFT,FCentroid,Fquart1,Fquart3,MedianFFT,VarFFT,NpeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,gamma1,gamma2,gammas,SpecKurtoMaxEnv,SpecKurtoMedianEnv,RATIOENVSPECMAXMEAN,RATIOENVSPECMAXMEDIAN,DISTMAXMEAN,DISTMAXMEDIAN,NBRPEAKMAX,NBRPEAKMEAN,NBRPEAKMEDIAN,RATIONBRPEAKMAXMEAN,RATIONBRPEAKMAXMED,NBRPEAKFREQCENTER,NBRPEAKFREQMAX,RATIONBRFREQPEAKS,DISTQ2Q1,DISTQ3Q2,DISTQ3Q1
441.0,1.0,3.0,30.01,4.27941014765,4.89257210762,0.400373308446,4.70718755129,4.40023581353,0.0972131567306,1.06625900988,1.0,620.583255481,387.345094759,1.6021456419,6.27552407041,6.38084934948,6.16259939929,6.03526714354,5.78923923912,3.36319060593,6.51284829938,6.23980070549,5.70032339387,3.7252185485,0.213534804991,77.5899380196,0.086330953345,0.0335253408294,8.54700854701,9.20634920635,6.34920634921,13.2112332112,0.00100696590878,0.05167656955,1.0,1.0,350.204330332,1.83439851663,0.86729937835,0.705152182237,8.20266425547,8.56764168302,2.47402164922,0.461739421167,-0.100583323554,23.8461668068,2249.63158776,101581.667076,105910.504741,1.0,2.0,15.0,0.5,0.0666666666667,9.0,9.0,1.0,3.2153862185,5.49129745134,8.70668366984
441.0,2.0,3.0,30.01,2.8328613041,3.07419246529,1.26149208742,3.09228844525,2.86672786889,0.0247594434677,0.636051409611,1.0,579.251437595,426.330097507,1.35869233953,6.31105725507,6.36460542086,6.10376713391,5.98651539848,5.74928143885,2.99079878713,3.00594884209,2.97164610299,3.62658682364,3.92241272194,0.15434942478,49.9646921503,0.0907094109936,0.0298808977222,8.52258852259,10.3052503053,6.73992673993,18.0952380952,0.00428258636949,0.051712602633,1.0,1.0,358.418240972,6.37683413981,3.71536498717,3.03372650022,7.98453892176,8.41330163577,2.65156229823,-0.111619582623,0.134934246057,22.8591545332,2102.27025046,72163.9277311,75478.9720992,14.0,16.0,53.0,0.875,0.264150943396,35.0,27.0,0.771428571429,3.29544007291,6.01694032184,9.31238039474
441.0,3.0,3.0,30.01,3.28135235796,3.47731759054,0.289366272825,3.19669934093,3.38076965575,0.059707703399,0.738631847656,1.0,563.580760468,494.149172959,1.14050734334,6.25303166724,6.28741570411,6.00397869265,5.90623760799,5.6814642746,3.49772254201,3.47876634553,3.3772725427,3.44932318761,3.52890263604,0.105848413387,49.9896164116,0.0907248293494,0.0257402482568,8.30280830281,9.76800976801,6.47130647131,15.7020757021,0.00265921211927,0.0523231780085,1.0,1.0,363.145998654,4.30937292297,2.29267828577,1.85991201034,7.9571406634,8.38189720929,2.63440947653,0.437961950774,0.6209497524,23.7796728852,2141.4482547,57163.3910096,59691.8606506,4.0,5.0,21.0,0.8,0.190476190476,10.0,29.0,2.9,3.21803262691,6.28918958704,9.50722221395
441.0,4.0,3.0,30.01,2.89003132593,3.04475328632,1.16835260116,3.08289080272,2.92157991988,0.145954924966,0.546293019377,1.0,539.082702227,506.29363188,1.06476295233,6.18514991513,6.23287039705,5.93732175678,5.82355966478,5.63082536566,2.93401840861,3.41398001628,2.95814745091,3.04163294587,3.71292056103,0.191464715615,38.3832404704,0.0923350015516,0.0223435289638,8.27838827839,9.67032967033,6.39804639805,15.2380952381,0.00224316100965,0.0530617239056,1.0,1.0,370.967507335,3.6893534123,1.95017132862,1.5962552269,7.96181634079,8.40902118801,2.70575643691,-0.905708877818,0.0231440859426,23.3581782995,2056.04976717,41789.6021378,43613.7266384,16.0,17.0,51.0,0.941176470588,0.313725490196,46.0,29.0,0.630434782609,3.33315139276,6.56342365856,9.89657505132
441.0,5.0,3.0,30.015,3.65744604996,3.81283173339,114.442307692,3.27414852601,4.09839862331,0.184404499061,0.725843447881,1.0,449.844847438,439.968053949,1.02244888782,6.23447168477,6.2012924665,5.87636445198,5.7890706096,5.60952046814,3.25143676829,3.77692673304,2.97890555168,3.00335316711,3.73636865964,0.351503925465,49.9244548232,0.0944587014006,0.0222275323936,8.20512820513,10.6227106227,6.66666666667,19.8778998779,0.00521321577644,0.0518873028127,1.0,1.0,370.724479284,7.91796292318,4.54856105156,3.71004018255,7.75426031881,8.26697056407,2.86605115364,0.0403809773593,0.832232202462,23.8410869514,2088.06141238,39394.6644196,41075.8272093,5.0,1.0,8.0,5.0,0.625,35.0,15.0,0.428571428571,3.35233785373,6.69375927277,10.0460971265
441.0,6.0,3.0,30.01,3.31923892785,3.54239215194,1.92495126706,3.26927509872,3.56503799779,0.0944336957293,0.756862670873,1.0,512.438762989,364.405349815,1.40623282081,6.3007298427,6.22725854943,5.89372657311,5.78647648738,5.60522260972,2.88586130624,3.85415607255,3.12336988916,3.77867835309,3.1388021849,0.143776689615,49.9522540949,0.0908023838313,0.0246685632275,7.98534798535,9.76800976801,6.27594627595,16.9230769231,0.00348844187682,0.0514310412095,1.0,1.0,360.997560616,5.42055674513,3.03618907989,2.47106892931,7.54013251051,8.00487607773,2.68783235038,-1.35904130288,-1.26651379645,24.8659447423,2101.83628705,54627.6630747,56792.2682756,12.0,8.0,46.0,1.5,0.260869565217,18.0,7.0,0.388888888889,3.36193108422,6.72320056633,10.0851316505
441.0,7.0,3.0,30.015,2.85956230489,2.94427120544,0.481125092524,2.80285070572,3.23275790176,0.0117187009502,0.546069574616,1.0,490.221522022,348.823671423,1.40535623635,6.3738087665,6.28444538748,5.93890339979,5.82748806526,5.61594025556,2.58541661878,3.55660119196,3.02869767783,3.38104560769,3.29275429343,0.134641156419,49.9433232556,0.0880686024613,0.028088431476,8.00976800977,9.25518925519,6.00732600733,15.409035409,0.00259504804468,0.0506685993856,1.0,1.0,352.550482382,4.0438048645,2.27179917324,1.86203008377,7.357866192,7.79824288339,2.5834854691,0.213911913788,0.603672710285,26.7305849204,2252.59652211,74049.0097394,76967.6231983,21.0,19.0,90.0,1.10526315789,0.233333333333,39.0,21.0,0.538461538462,3.11019148419,6.61006660679,9.72025809098
441.0,8.0,3.0,30.01,2.66178570991,2.76349099779,5.49567099567,2.62211353962,2.78781156974,0.0567010531835,0.431584539583,1.0,464.515482337,446.881218793,1.03946073991,6.3911269082,6.28769774194,5.93045984052,5.83006028924,5.62534343964,2.84445527903,3.17656214088,3.15497024761,3.41826112931,3.28050133354,0.0325738038588,48.4550257446,0.0891193521237,0.0281334986615,7.91208791209,9.37728937729,6.00732600733,16.1172161172,0.00306917216007,0.0508556198289,1.0,1.0,355.465652161,4.70987168919,2.67065715267,2.18562927596,7.28657657919,7.74502375036,2.62510850237,0.561576369022,2.1673665145,27.2463249476,2221.00508272,80648.3864026,83720.540043,5.0,18.0,67.0,0.277777777778,0.0746268656716,38.0,21.0,0.552631578947,3.12375432729,6.75297266095,9.87672698824
441.0,9.0,3.0,30.01,2.944216589,3.11308693438,2.218230563,2.73707670205,3.45276523675,0.0857709381774,0.688005722364,1.0,416.003751579,278.722077594,1.49253964799,6.40213404776,6.21117404661,5.86771795848,5.79166882105,5.62433652072,3.32953636523,3.70668414101,3.49361456239,3.07372581503,3.02913816481,0.0898976825396,52.5229290312,0.0899416968745,0.0277709003175,7.93650793651,9.30402930403,5.86080586081,16.3125763126,0.00320985110322,0.0509308274826,1.0,1.0,358.403856356,4.96316146432,2.77363924994,2.25927280034,7.09335964768,7.58297612183,2.68062973441,-0.423287910169,0.241461110403,31.3339146694,2372.86340347,96614.1813941,99708.6232057,6.0,12.0,20.0,0.5,0.3,40.0,10.0,0.25,3.06917215383,7.59585373962,10.6650258935
441.0,10.0,3.0,30.01,3.21597293247,3.4741540871,0.552509053285,2.9271607315,3.69402946325,0.0368377053299,0.816811052659,1.0,441.292537412,317.764540228,1.38874066029,6.38412332955,6.12791635181,5.75049684275,5.72368027298,5.61856169864,3.49473953999,2.98139664102,3.65490123235,3.26059266062,2.94153275881,0.110030437831,52.5866593889,0.0943933233452,0.0239136696382,7.96092796093,10.4273504274,6.17826617827,21.4652014652,0.00623712738154,0.050924007532,1.0,1.0,367.62786449,9.15241431018,5.42303802451,4.42946853014,7.03402239825,7.6319834087,2.96136786835,-0.631954638119,-0.630783578399,33.868652015,2446.86730756,92382.7786299,95021.0520312,6.0,7.0,20.0,0.857142857143,0.3,11.0,8.0,0.727272727273,3.13037034832,8.36628938807,11.4966597364
441.0,11.0,3.0,30.01,3.81722526593,4.24696783187,0.0344708721131,3.43886892022,4.72163423936,0.0825684948132,1.04249157209,1.0,458.96253909,430.960285427,1.06497641339,6.32745945433,6.01213173315,5.63916765718,5.65014194266,5.60769925205,3.67672235444,3.5687133785,3.42055867043,3.51386292783,2.76329394431,0.0956041522276,52.8235772254,0.0947196833669,0.020223210225,7.98534798535,9.49938949939,5.81196581197,17.0695970696,0.00351212903007,0.0525566393442,1.0,1.0,376.977970678,5.4097416344,3.0648322964,2.51805691538,7.00970141003,7.59839830552,2.93253183298,0.436937370805,-0.0146827094191,36.1302102776,2607.16342869,69540.2541075,71471.8010893,1.0,2.0,1.0,0.5,1.0,36.0,19.0,0.527777777778,3.16245805029,9.30940318528,12.4718612356
441.0,12.0,3.0,30.015,2.88142115301,3.24754057546,0.269670050761,3.49329090556,3.32005615166,0.00350114466416,0.877696732659,1.0,558.678184336,402.701719298,1.38732505366,6.20823424627,5.94409193878,5.54424594288,5.60035157889,5.59088149365,3.45785913555,4.57589396726,3.38848347563,3.30622314831,2.67522007284,0.187122848448,31.2919887602,0.0981427134204,0.0163246765204,7.91208791209,9.01098901099,5.66544566545,14.358974359,0.00123046453691,0.0551196733771,1.0,1.0,397.184035006,2.88963838878,1.05744567856,0.860753768749,7.32213154246,7.94173287143,3.0753065987,0.167150030694,0.0140999128613,32.5742411932,2868.27281158,40541.1714784,41790.9852029,4.0,3.0,19.0,1.33333333333,0.210526315789,45.0,1.0,0.0222222222222,3.55247248976,9.34248329041,12.8949557802
441.0,13.0,3.0,30.01,5.24670040514,5.86975643268,0.0344708721131,3.8764625893,4.44813747474,0.0454211781238,1.04765426427,3.0,577.449399924,391.005770094,1.47683089123,6.07847911373,5.76005317212,5.45169040305,5.57313691087,5.59585478508,3.19056864296,4.12827446159,3.54722685243,3.12067435881,2.67924782301,0.208122375621,42.428779317,0.115918549468,0.0115583917163,8.08302808303,12.6495726496,6.98412698413,26.1538461538,0.0117172651203,0.0570985573462,1.0,1.0,438.722693791,17.607093278,10.1699855634,8.29838313369,8.01287188313,8.95632333704,4.00120130737,-0.879807410925,-0.885938674974,32.3924252077,2237.32996284,21612.8568648,22281.308753,10.0,10.0,23.0,1.0,0.434782608696,33.0,23.0,0.69696969697,4.53362840787,10.6005196885,15.1341480963
441.0,14.0,3.0,30.01,4.4270469772,4.82958117359,0.204978919896,3.50033092623,5.11104218825,0.116338852359,1.04021987911,1.0,511.164047072,362.022743066,1.41196667022,5.93845727733,5.63663733698,5.39115938547,5.57288503044,5.61028183123,3.19904463966,5.1870508704,4.00313433275,2.97362433684,2.81982026392,0.243942123117,28.1728422046,0.119275666425,0.00898038965104,7.96092796093,10.5982905983,6.34920634921,16.8498168498,0.00320517459123,0.0649863401486,1.0,1.0,477.440181837,5.99171630385,2.80395241824,2.31580462764,8.66861138306,9.49273595474,3.86874819493,-0.343997347896,-0.314331946059,27.6817585835,2040.77581678,11234.1293243,11643.1653369,8.0,9.0,22.0,0.888888888889,0.363636363636,45.0,30.0,0.666666666667,5.54058680798,10.3365404495,15.8771272575
442.0,0.0,3.0,30.01,12.0239991557,33.7463554482,13.1891252955,21.9626647809,18.1296682917,0.502629745386,3.39218885936,1.0,429.709518688,97.5692359854,4.40414967226,5.67122681451,6.16954413571,6.16551297967,6.29475601284,6.18177797947,31.3146086808,20.6945375501,20.8005802525,16.828383295,14.7668473796,0.21384904392,181.662507538,0.0915605240936,0.0425278792396,10.7692307692,11.6727716728,8.59584859585,15.9706959707,0.00158168585098,0.0545073445985,1.0,1.0,369.072216843,3.4778602052,1.37271346359,1.10858503817,10.7211434626,11.0255996669,2.57311695588,7.22339608241,7.20297296353,24.6087322984,2190.14069785,74528.8067705,78112.9301566,0.0,0.0,2.0,0.0,0.0,19.0,28.0,1.47368421053,3.81777493289,5.19291490308,9.01068983597
442.0,1.0,3.0,30.01,7.3467871145,9.22117445919,1.47607260726,10.0498252664,11.1367118501,0.168000449337,2.25266521701,1.0,543.600115852,261.171593421,2.08139066249,5.95067594239,6.41535902078,6.38841467725,6.50511015163,6.36317062769,11.3273493668,9.01350950267,10.0627857478,8.40556648155,7.6313823499,0.279527385046,181.653495905,0.0942682022972,0.0537195808434,10.525030525,12.3565323565,8.88888888889,18.6324786325,0.0037981430036,0.0545448107387,1.0,1.0,373.830788563,6.26694550037,3.32356573332,2.69995757497,10.6480429093,10.9790695353,2.67565880893,0.829078777393,0.401698354253,22.1205915577,1957.81316378,182506.394911,191777.332711,4.0,2.0,11.0,2.0,0.363636363636,2.0,24.0,12.0,4.00269272056,5.19258410203,9.19527682259
442.0,2.0,3.0,30.01,6.28605511494,7.60466195823,0.356690777577,8.3161656681,13.5244099459,0.140163486787,2.57483218817,1.0,538.073282329,345.53765038,1.55720594192,6.05234644966,6.49144675821,6.44912535629,6.57454899085,6.44516545283,8.26803644761,7.45839993994,8.85191944296,6.95616077394,5.92130297427,0.319703593711,181.644758838,0.0924114804596,0.0566909268329,10.5006105006,11.6239316239,8.49816849817,16.043956044,0.0017708982405,0.0545578938153,1.0,1.0,372.171104192,3.58110507455,1.52941270753,1.23517482056,10.6374646738,10.9549416527,2.61822304782,0.758615826161,0.388997219191,19.2110016213,1792.69934532,218874.660575,230521.122245,4.0,2.0,11.0,2.0,0.363636363636,46.0,30.0,0.652173913043,4.32952415923,4.94117530306,9.27069946228
442.0,0.0,3.0,30.01,10.5790316715,27.6889334598,6.29283110571,18.0579191852,15.8297381601,0.419268603075,3.05221328293,3.0,476.907496093,106.43008741,4.48094620327,5.73220068969,6.23185611493,6.2251645224,6.34952458855,6.22644783165,25.2305303805,16.8802024866,17.0757858348,13.9440504698,12.6945049927,0.251079659999,181.67542498,0.0913892427327,0.0452487074467,10.5494505495,11.3797313797,8.40048840049,15.1404151404,0.000995481926753,0.0545711518962,1.0,1.0,369.964326786,3.22681425524,0.705312705343,0.433624625087,10.6983319804,11.0035342194,2.57360800344,2.34833778218,2.18045465419,25.0140500843,2252.96185942,122677.572832,128578.892308,4.0,2.0,11.0,2.0,0.363636363636,17.0,26.0,1.52941176471,3.73639787427,4.9788866229,8.71528449717
442.0,1.0,3.0,30.01,6.85933792448,8.12144228422,1.12535410765,9.09011272065,11.2548874427,0.146822491697,2.21776579874,1.0,548.000078048,308.049614093,1.77893447347,5.98628998718,6.44573686843,6.42026283962,6.53742384649,6.40412604208,10.0757697694,8.23501362188,9.11117554075,7.57064355879,6.54745891551,0.283627845271,181.655042873,0.0914763418814,0.0554484005156,10.5006105006,11.1355311355,8.22954822955,14.5787545788,0.000315616784952,0.0548644186838,1.0,1.0,372.226784312,2.02946981973,0.247245934116,0.183490194657,10.6329027012,10.945553935,2.59740853342,0.640368686691,0.187465178023,21.8367789986,1970.03999034,200613.012546,210866.636412,4.0,2.0,11.0,2.0,0.363636363636,35.0,26.0,0.742857142857,4.10788745487,5.18001366208,9.28790111695
442.0,2.0,3.0,30.01,6.41948436399,7.89400563846,0.244195688226,8.55046402577,13.0153809262,0.144791846672,2.50652715522,1.0,526.998410368,324.723918428,1.62291220468,6.04423001071,6.48285627031,6.44361668363,6.56874006565,6.43107494752,8.48521008364,7.67857203406,9.0397997973,7.07946751436,6.18274347504,0.328940636297,181.651246376,0.0917472358504,0.0563463468243,10.5006105006,11.452991453,8.40048840049,15.5311355311,0.00132125396764,0.0544443885531,1.0,1.0,370.774023583,2.95173827754,1.14360289109,0.926867697947,10.6289372635,10.9430885782,2.60324418341,0.73936911371,0.354898158175,19.9380747131,1873.04025696,217644.026339,229219.777392,4.0,2.0,11.0,2.0,0.363636363636,41.0,31.0,0.756097560976,4.20514296394,4.80521607098,9.01035903492
442.0,0.0,3.0,30.01,15.4683623042,32.2482190778,0.0,16.6304430136,12.7573337958,0.333660035864,2.61391522996,1.0,567.777264999,154.881884195,3.66587266128,5.41904004262,5.92722674672,5.93084035274,6.05029877882,5.99725594658,13.6567734193,13.7171290526,13.713405708,9.32569484715,7.67419844844,1.0,145.306886701,0.129400636328,0.0230480334088,11.0134310134,22.1245421245,11.4285714286,52.2344322344,0.0402436571573,0.0502357266258,2.0,0.893486368738,403.356865821,61.4822913063,35.9508791095,29.2211369213,11.7982786926,13.6073491705,6.77942264046,-1.04341655224,-0.410971729323,25.9316957815,2381.67203431,27451.9094866,28583.7185464,2.0,1.0,0.0,2.0,0.0,22.0,23.0,1.04545454545,3.67420727663,5.15421118008,8.82841845671
442.0,1.0,3.0,30.015,8.49034529165,12.3639676255,2.29111842105,12.7260826753,12.9641761999,0.303848849708,2.54562522709,3.0,550.336677364,156.816510771,3.50943070125,5.86741674368,6.33690733219,6.3179795123,6.44197344674,6.31359635701,15.4727682034,12.1206326304,12.8818837324,10.3913314469,9.15338469666,0.285197912764,181.622540917,0.0924956685534,0.0495666172377,10.525030525,11.5750915751,8.49816849817,15.7264957265,0.00137942492083,0.0549420806726,1.0,1.0,373.412233211,3.40759691502,1.15123274176,0.890765607028,10.6989297908,11.0121296179,2.60766179805,0.969559964629,0.671595016708,24.3308698784,2156.96280426,162746.295776,170807.356627,4.0,2.0,11.0,2.0,0.363636363636,5.0,21.0,4.2,3.80652769715,5.03578440372,8.84231210087
442.0,2.0,3.0,30.01,6.1732552588,7.30405940446,0.569560669456,8.01803827795,13.4188506512,0.145861025439,2.53559509811,1.0,542.260465737,387.513487354,1.39933314177,6.05143556799,6.50122552844,6.46901292223,6.57864573387,6.44717380773,8.26175110716,7.12192437971,8.08603531517,6.8382653756,5.83877783124,0.3059836107,181.661237924,0.093022553836,0.0571034080658,10.5006105006,11.7948717949,8.57142857143,16.63003663,0.00227971431371,0.0546966279526,1.0,1.0,373.192114362,4.3004866244,1.95462752058,1.57235586833,10.624620716,10.9446124647,2.62716132793,0.894391006115,0.37792010622,21.342127473,2328.99592051,224862.18068,236541.081739,4.0,2.0,11.0,2.0,0.363636363636,50.0,28.0,0.56,4.00500832792,4.94282930831,8.94783763623
443.0,0.0,2.0,30.01,2.92119436692,3.15960478268,1.03872282609,3.11455220089,2.98585624718,0.0122112607555,0.652646616137,1.0,383.236048784,371.662651459,1.03113952204,4.6566101549,5.14215041026,5.21654038885,5.53340388063,5.60686434882,2.9283449518,3.15543802075,3.11365138286,3.22972978736,3.13510948696,0.121458797753,9.04581747434,0.101266758157,0.00519105669889,13.1868131868,14.2612942613,10.8913308913,18.7301587302,0.00180891144957,0.0598129879775,2.0,0.936832338595,404.827974834,7.11746974376,1.5674520038,1.27514390399,13.3838316975,13.6684824542,2.77497057539,-0.365482370665,2.47449873266,25.2994328272,2474.17050377,2598.56116597,2699.74213181,7.0,14.0,35.0,0.5,0.2,20.0,34.0,1.7,3.52038478778,5.43671527788,8.95710006566
443.0,1.0,2.0,30.01,5.35347668773,6.19972664119,4.87855044074,5.49273903115,8.8370257633,0.0758737345052,1.85799102079,1.0,504.049212676,457.771486027,1.10109351076,4.80471461733,5.30237974568,5.38141342289,5.63667145096,5.66385923115,9.11567802076,11.1080857065,11.0644038257,6.03037031992,5.25319013209,0.223495188377,20.5925669466,0.112929248323,0.00676321063227,12.8693528694,16.0927960928,11.3797313797,27.5457875458,0.0101575480611,0.0600299899146,3.0,0.898927734253,426.674370069,20.009225725,8.79542210703,7.07574101766,12.9131540266,13.3285364574,3.30156586811,0.206873313205,0.624647676913,25.576074877,2502.94881495,3740.78395494,3906.39916048,5.0,2.0,17.0,2.5,0.294117647059,23.0,32.0,1.39130434783,3.55975011289,5.51246871863,9.07221883151
444.0,0.0,2.0,30.01,2.90261604103,3.10654057067,0.863396460726,3.02414057447,2.96196037433,0.00415983727074,0.604045060249,1.0,399.806868262,351.430399001,1.13765590398,4.66314854999,5.14103314609,5.22025280441,5.53791684049,5.61209959271,3.23561078832,3.21194330591,3.15899852031,3.16869023456,3.08213561812,0.105422535765,9.04691612158,0.102229358359,0.00522869907209,13.1868131868,14.5054945055,10.9645909646,19.5848595849,0.00307972364516,0.0591810671793,2.0,0.932303902738,404.983443712,9.75518661938,2.35129662232,1.64065563341,13.3550174495,13.6459974274,2.80299031589,-0.133438557395,1.13067333974,25.9834863963,2358.00339587,2646.72739616,2748.17307138,8.0,14.0,16.0,0.571428571429,0.5,26.0,35.0,1.34615384615,3.43239170814,5.43373806842,8.86612977656
444.0,1.0,2.0,30.01,5.14682285387,6.03068316724,3.62047729022,5.42278958236,8.23363459546,0.0381705986578,1.83527934654,1.0,549.458453942,523.09312461,1.05040274493,4.82477265798,5.3361490973,5.42664634509,5.67142560445,5.68153130952,8.29360648318,9.40951978836,8.86347754989,5.96564303258,4.89960291496,0.220672763247,20.580130356,0.106039594289,0.00714451372462,12.9181929182,14.2368742369,10.5738705739,19.7557997558,0.00290669328113,0.060140892964,2.0,0.899145712999,418.257980757,11.7352370063,2.4275729827,1.91646999927,12.8331285398,13.171447635,2.96611609376,0.167008171346,0.119722450533,25.4743258759,2556.65675728,3907.09405956,4083.72305028,6.0,2.0,19.0,3.0,0.315789473684,21.0,31.0,1.47619047619,3.52997801827,5.47475739878,9.00473541705
445.0,0.0,2.0,30.01,2.99770518325,3.20814423394,4.00166666667,2.71799371096,3.01997237788,0.0131664878267,0.489993362785,1.0,489.76684066,448.975634223,1.09085394246,4.65708102649,5.15752352473,5.23987012226,5.56152080765,5.6361686809,2.88451575014,2.910359833,2.89848390363,2.93839821194,2.57598727245,0.1805881032,10.0911446658,0.0982883003225,0.00549562802346,13.1623931624,14.6275946276,11.1111111111,20.1465201465,0.00340919047697,0.0567760198199,2.0,0.903837569053,388.824656823,8.51312216352,2.91454808871,2.33539070329,13.2857446103,13.5594494715,2.71065676912,2.51284804629,0.820693093062,26.0266695619,2424.38156362,2902.74845676,3017.87759771,15.0,14.0,16.0,1.07142857143,0.9375,26.0,31.0,1.19230769231,3.41386684927,4.87170708229,8.28557393155
445.0,1.0,2.0,30.01,13.2248574365,19.1397416944,8.5118858954,38.1146068828,39.4669773479,0.534297341712,5.5116191429,1.0,329.912747802,274.739056574,1.20082216164,5.06887120098,5.53598322315,5.58763889598,5.77990305902,5.7746196167,38.7403770467,55.2811726144,61.3828265182,34.9037132873,16.6309915682,0.358321828231,68.2526586529,0.102280471809,0.0137955403312,11.4285714286,12.7716727717,9.27960927961,17.6800976801,0.00161314133646,0.057076252425,1.0,1.0,407.144933354,9.42528592195,1.33429260368,1.0358083156,11.6133941594,11.9906313806,2.98401022199,3.45319588968,3.52773127622,25.2805922175,2352.19435365,10183.8229085,10674.2167994,4.0,3.0,10.0,1.33333333333,0.4,20.0,34.0,1.7,3.45389377647,5.19291490308,8.64680867956
447.0,0.0,2.0,30.01,12.8935612929,18.2368642911,5.07489878543,36.7850563326,39.0681590478,0.521749992806,5.46098905683,1.0,357.446821637,246.351943737,1.45096002173,5.09076791523,5.55118099357,5.60337162417,5.79361228375,5.78660404177,37.3418414205,54.1029354484,60.1886378581,33.1471607087,15.4952124534,0.374228057281,68.2529705114,0.101749770986,0.0138731747977,11.4285714286,12.5274725275,9.15750915751,16.9230769231,0.000810221994903,0.0571962327394,1.0,1.0,406.881651037,8.93903890678,0.562747846904,0.383429907112,11.6038508446,11.9778904259,2.96993343879,1.12824894628,1.20259715834,24.3952241784,2388.33625904,13023.6605367,13668.794016,5.0,3.0,11.0,1.66666666667,0.454545454545,21.0,33.0,1.57142857143,3.47903465637,5.14031753593,8.6193521923
448.0,0.0,2.0,30.01,3.20022854568,3.59453249502,7.93154761905,3.24976058802,3.11154211353,0.03198817335,0.733549863952,1.0,394.32106235,516.178082458,0.763924458924,4.66628093418,5.21237787949,5.29445076332,5.58449214036,5.64398772499,2.88795779731,2.99332475383,3.1118792798,3.10461590658,2.96877430001,0.153914279434,10.9109015295,0.103318190291,0.00581385052619,13.3821733822,15.9462759463,11.7704517705,25.6654456654,0.00782351826874,0.0578628907473,2.0,0.896268436467,396.414495937,14.4302867958,6.83036373061,5.51354724381,13.2896722773,13.6083552013,2.92778791038,-0.571942889229,0.291544797788,24.3327071582,2060.2254603,2926.58936604,3049.33106475,10.0,4.0,13.0,2.5,0.769230769231,28.0,49.0,1.75,3.50715274573,5.33681336039,8.84396610612
448.0,1.0,2.0,30.01,3.73830437186,4.28001226905,4.47128532361,3.74079985838,4.2407576349,0.0890807068205,0.987021513324,1.0,495.261171427,457.486108313,1.08257095118,4.81031028215,5.31719467441,5.39929703658,5.67657606633,5.68175871024,5.06778324471,5.0618854105,6.45481369202,5.4215245643,3.08600208467,0.150339111152,14.4262424782,0.102425855567,0.0068961827432,12.8205128205,14.2857142857,10.695970696,19.9023199023,0.00300245567748,0.0581072444557,2.0,0.875387473108,403.721613759,11.242222289,2.55868999408,2.0127900339,12.8439474342,13.1572014132,2.85393821497,-0.594874704976,-0.949817985253,23.4178065641,2088.0194135,3782.28053995,3946.55601657,8.0,3.0,21.0,2.66666666667,0.380952380952,29.0,44.0,1.51724137931,3.55809610763,5.3768402876,8.93493639523
448.0,2.0,2.0,30.015,3.48520352761,3.80682491161,0.93770174306,3.43125472137,4.03009166382,0.0654304048619,0.890929258253,1.0,588.264835548,432.178861418,1.3611605936,4.86631391011,5.35687862405,5.44910916465,5.71124059943,5.70600131222,4.024053348,4.31751726446,5.14360843061,4.72420623017,3.02624776883,0.187924637775,14.4281574927,0.103642568111,0.00714268208958,12.7960927961,14.1147741148,10.525030525,19.4383394383,0.00260162640296,0.0588695065277,2.0,0.877284209453,409.343371512,11.3416376786,2.16406849705,1.67006334816,12.8040143146,13.1255824154,2.88758223719,-0.171147818984,-0.213227038571,23.6897707477,2214.54911676,4417.38310537,4613.07347569,8.0,3.0,33.0,2.66666666667,0.242424242424,29.0,39.0,1.34482758621,3.61697869476,5.31729609837,8.93427479313
449.0,0.0,2.0,30.01,2.88757974924,3.03645846171,0.61474307237,2.83134800642,2.94945577787,0.00300780052922,0.484106173435,1.0,453.740027258,441.016314155,1.02885088985,4.71614411316,5.24663839912,5.31814732648,5.64720086208,5.6954627093,2.83035735792,2.80320392509,2.75935614409,2.87321599376,2.96062238372,0.157188581441,10.7851311452,0.100516268644,0.00601761790487,13.2112332112,14.2857142857,10.8913308913,19.1697191697,0.00235599526247,0.0593646212247,2.0,0.910441073683,400.540617835,7.4533469417,2.0513583795,1.66852094481,13.1479922468,13.4326985221,2.750943377,1.23693361701,3.08985100712,25.8030032984,2706.12961283,3532.65566802,3674.71072886,13.0,14.0,69.0,0.928571428571,0.188405797101,28.0,37.0,1.32142857143,3.31396493178,5.06390249308,8.37786742486
