event_idx,slice_idx,event_class,duration,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewnessSig,SkewnessEnv,CorPeakNumber,INT1,INT2,INT_RATIO,ES[0],ES[1],ES[2],ES[3],ES[4],KurtoF[0],KurtoF[1],KurtoF[2],KurtoF[3],KurtoF[4],DistDecAmpEnv,"env_max/duration(Data,sps)",MeanFFT,MaxFFT,FmaxFFT,FCentroid,Fquart1,Fquart3,MedianFFT,VarFFT,NpeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,gamma1,gamma2,gammas,SpecKurtoMaxEnv,SpecKurtoMedianEnv,RATIOENVSPECMAXMEAN,RATIOENVSPECMAXMEDIAN,DISTMAXMEAN,DISTMAXMEDIAN,NBRPEAKMAX,NBRPEAKMEAN,NBRPEAKMEDIAN,RATIONBRPEAKMAXMEAN,RATIONBRPEAKMAXMED,NBRPEAKFREQCENTER,NBRPEAKFREQMAX,RATIONBRFREQPEAKS,DISTQ2Q1,DISTQ3Q2,DISTQ3Q1
19.0,5.0,2.0,40.015,3.5589494783,3.85174605677,0.589158061954,3.15197835407,3.88222869438,0.0111853841156,0.797590840315,1.0,553.513323365,496.957253343,1.11380469777,5.13697429793,5.68135541541,5.7497299079,6.06327359887,6.07113340459,3.17549487431,3.0236715792,2.83391347103,3.13297428515,3.53915001476,0.190550515773,18.8136579435,0.10468513676,0.0136099860209,12.8693528694,14.5787545788,11.0134310134,19.9511599512,0.00283797427111,0.0604070922402,2.0,0.929479531112,415.509372175,8.72424175593,2.51609504476,2.03965039634,13.2014678723,13.5239285903,2.9356243853,1.01987374416,0.340877180082,22.7416102033,2144.66312679,11831.3145032,12351.5139541,3.0,3.0,13.0,1.0,0.230769230769,44.0,61.0,1.38636363636,3.73236051226,6.12091305782,9.85327357009
20.0,0.0,2.0,40.015,4.9939542126,5.68189591151,159.06,4.81668824748,8.08612632153,0.14595312287,1.70238662041,1.0,530.51468827,410.96058647,1.29091379012,5.4796005922,5.79465664847,5.8167115539,6.04957772632,6.06832298254,36.8153525802,20.0807243472,4.08721063252,3.13167000168,2.95343857702,0.045494617576,30.2991453054,0.123811064427,0.0151536740996,12.9426129426,14.2124542125,9.91452991453,20.5372405372,0.0046195288463,0.0671153572797,3.0,0.888914277366,478.92703592,24.3934419251,2.26234116237,1.54651431755,12.5940096332,13.0817257718,3.5387102915,6.30989950584,7.42950385646,21.2178622116,1887.34891879,12940.0445034,13573.5111483,0.0,0.0,0.0,0.0,0.0,24.0,57.0,2.375,4.19776246211,5.66959921799,9.86736168009
22.0,0.0,2.0,40.015,3.79928996668,4.05835648815,0.082364078983,3.38121932707,4.93942853436,0.0032315810493,1.02636165485,1.0,571.522033514,607.549370215,0.940700561194,5.0715811669,5.67379065061,5.77320219889,6.03538701774,6.05769523224,2.84584005194,2.76732896149,2.82605475859,3.00527563346,3.02465059516,0.211174319803,20.3897212597,0.101469650174,0.0142060915826,13.0158730159,15.2136752137,11.5262515263,21.6117216117,0.00426550232232,0.0575680403418,2.0,0.914725189147,397.715042238,11.2602958535,3.69101311227,2.95193963742,13.4286278254,13.7293437133,2.85776722687,-0.487452187087,1.06416383146,21.8018120675,1961.27300109,11604.5625745,12151.5053755,10.0,9.0,17.0,1.11111111111,0.588235294118,36.0,51.0,1.41666666667,3.8168891723,5.55986025584,9.37674942813
24.0,0.0,2.0,40.01,6.83640695066,7.87197473447,57.4087591241,8.21490250268,17.8681503222,0.54582439553,2.87365667583,1.0,391.034731911,409.099903391,0.955841662804,5.54833479378,5.83260424373,5.89177010473,6.07528750311,6.08829613825,38.130906437,31.6545205236,9.14310699213,3.65388330777,2.90092519274,0.255796891002,45.2510247289,0.126006845606,0.0169443016023,12.3076923077,14.2124542125,9.64590964591,21.7094017094,0.00612389404884,0.0679247253069,3.0,0.913175822874,487.255273683,19.5564061225,5.17336471998,4.13698666021,12.1224459945,12.6577339566,3.64205052495,22.1741025213,19.8748020971,21.9334306392,2099.92127197,15634.3459706,16370.3563502,0.0,0.0,1.0,0.0,0.0,34.0,64.0,1.88235294118,4.00942667571,5.31517202942,9.32459870513
27.0,0.0,2.0,40.01,2.66873620785,2.77523001736,0.104485852312,2.75859310478,2.71245171549,0.0260515311373,0.431401937558,1.0,666.259328798,705.565985637,0.944290601248,5.22865199063,5.82335868465,5.92082870742,6.14246912433,6.09976317195,2.86491928807,2.97064166046,2.82497623993,2.80774699064,2.63114506921,0.123574370328,16.0450223923,0.0994797907623,0.0155344490006,12.4542124542,13.9194139194,10.4761904762,19.1941391941,0.00295399019347,0.0579602677018,1.0,1.0,395.293519063,7.66704205122,2.51015244097,1.99754602071,12.6077430919,12.9078749266,2.76731806073,1.26025664661,4.18316218452,20.3485792717,1916.13511812,13140.0484084,13802.9701525,6.0,19.0,81.0,0.315789473684,0.0740740740741,42.0,60.0,1.42857142857,3.86063646126,5.51413568827,9.37477214954
32.0,0.0,2.0,40.015,2.89753722898,3.07233391384,1.92186929536,3.08875299609,3.11090999187,0.0420879384785,0.662018397872,1.0,581.9823356,564.593517666,1.03079882675,5.23990720759,5.8462184776,5.93332406281,6.13421876001,6.11405155704,3.09506176663,3.15979885312,2.97211024066,3.27983191802,2.79069169433,0.174116617426,17.6966193721,0.0997776541536,0.0165230954944,12.6007326007,14.5054945055,10.8424908425,21.1965811966,0.0045892472355,0.05760422469,2.0,0.899020956848,391.971720513,9.47930635923,4.01422265511,3.22248318044,12.6461445852,12.9507572723,2.79233612887,0.117901498671,0.730761044073,20.1088895934,2034.27972842,13919.3207304,14631.2276509,11.0,21.0,60.0,0.52380952381,0.183333333333,40.0,58.0,1.45,3.86261373986,5.23138484886,9.09399858872
32.0,1.0,2.0,40.015,3.03387933926,3.23551365026,4.67588652482,3.18398376198,3.46354439471,0.00148927656593,0.74183792614,1.0,586.816675817,714.189397019,0.821654141418,5.24902725897,5.85008538408,5.93916774529,6.1413858747,6.11973701994,2.95613655692,3.01479312198,3.02846330707,3.44481093348,3.11984653736,0.149879738302,19.0695316506,0.0978447510261,0.0170427096164,12.6495726496,13.9682539683,10.5738705739,19.1452991453,0.00285115178818,0.0572545107237,2.0,0.877367827033,389.27872029,7.02592278887,2.47313995998,1.99331652056,12.6971385662,12.9862690825,2.72504255283,-0.205733861097,2.51438497233,21.2562730258,2231.24054457,15018.3688235,15755.4060961,15.0,26.0,41.0,0.576923076923,0.365853658537,39.0,56.0,1.4358974359,3.80551982036,5.01833307999,8.82385290036
36.0,0.0,2.0,40.01,2.90191159363,3.04685578181,0.0695001336541,2.87452642321,2.8812028953,0.000646328650905,0.500817655838,1.0,478.673992679,548.742554454,0.872310683386,5.24271388386,5.83597938426,5.92823439986,6.17385586232,6.11886933019,3.13350605961,3.1279010855,2.93497948347,2.84845458811,2.76461705298,0.111300038725,18.298628278,0.0978698278445,0.0166245153187,12.5030525031,13.5286935287,10.3052503053,17.8266178266,0.00158050349432,0.0582543658464,1.0,1.0,392.993625788,5.48126918008,1.33674191172,1.06264557992,12.6201667827,12.9099799197,2.72010512742,0.314040840422,4.11885392978,22.3211134226,2106.88637061,15652.763174,16391.6260935,11.0,17.0,44.0,0.647058823529,0.25,43.0,46.0,1.06976744186,3.6525278889,5.58778931602,9.24031720492
36.0,1.0,2.0,40.015,2.94977754453,3.1085565051,2.2545750305,2.89943426286,2.94553291182,0.0220191256819,0.522561995057,1.0,562.696391407,577.932476571,0.973636911264,5.24360830906,5.84211103127,5.94225244161,6.16024840504,6.12226338754,3.0205617754,3.05433514682,3.05809546325,2.92471844392,2.69439970555,0.132726226092,18.3702266219,0.1007362137,0.0165444720906,12.7960927961,14.8717948718,11.0134310134,22.8327228327,0.0059128582686,0.0574837990638,2.0,0.87953685007,392.175047514,11.0338526903,5.20469267162,4.19992767727,12.6236866055,12.9407876226,2.84719524767,0.969068377163,2.56413371188,21.0936695254,1970.78936562,15062.7907448,15806.3190506,10.0,17.0,41.0,0.588235294118,0.243902439024,37.0,53.0,1.43243243243,3.76399696982,5.42787690946,9.19187387928
40.0,0.0,2.0,40.015,3.06978515228,3.26917489615,5.68030050083,3.121519831,3.36502812045,0.0195015587413,0.683567384612,1.0,645.832494005,621.382341418,1.03934800035,5.23487785547,5.84294529987,5.94189330257,6.12859371133,6.09078489303,3.10115055915,3.1187402247,3.06938019031,3.24505909769,2.9011689865,0.117144768284,18.5946977381,0.0982779938852,0.0162684865897,12.4542124542,14.0170940171,10.5982905983,19.3406593407,0.00301429518277,0.0572627876607,1.0,1.0,390.478834909,7.35657364156,2.61348240109,2.09678974007,12.6751207955,12.9718115698,2.75847933167,0.676762359085,1.01818403447,19.0022961873,1829.51528739,12473.9803426,13167.3323941,8.0,7.0,25.0,1.14285714286,0.32,36.0,70.0,1.94444444444,3.9802618164,5.40686832437,9.38713014077
40.0,1.0,2.0,40.015,3.09057432395,3.24778716918,1.10660700184,2.98057141533,3.42343099807,0.00136977564138,0.618328636647,1.0,555.849801452,555.662691416,1.00033673313,5.28201973012,5.88371668821,5.98687863994,6.17398434647,6.11422696011,3.02399469409,3.08852246726,2.93528730844,3.01979161695,2.97631705419,0.14740967019,20.0628758847,0.0985958374708,0.0175352833837,12.4786324786,14.5299145299,10.7936507937,21.8315018315,0.00517685718234,0.056492687465,2.0,0.883693241283,385.990675328,9.6169115813,4.55499847749,3.68421324027,12.4995113852,12.8069347094,2.78922781084,0.0399891519227,-0.571182246157,19.4333455372,1920.69897784,15016.7617425,15809.8475138,8.0,17.0,43.0,0.470588235294,0.186046511628,37.0,10.0,0.27027027027,3.98001465658,5.46346792422,9.44348258079
46.0,0.0,2.0,40.01,3.07176647195,3.16428884394,2.86010612639,2.93183641792,3.18940980269,0.00338201957966,0.550629538988,1.0,581.898593953,559.875365034,1.0393359492,5.06754801738,5.66477249826,5.76817189735,6.04465143193,6.0664531611,2.97986382611,3.07334529386,3.43254922231,2.78785696126,2.94096472771,0.152235727851,17.0706391446,0.101045367141,0.0144779882476,13.2112332112,14.9450549451,11.4041514042,20.4151404151,0.00268102681358,0.0574488041016,2.0,0.91109985761,397.585374123,12.1823015915,2.28362390578,1.82965714469,13.484264399,13.7822426702,2.85040815308,0.365449429927,0.436371547709,20.7050391531,1844.42474524,11750.4407783,12335.7824872,9.0,22.0,56.0,0.409090909091,0.160714285714,39.0,57.0,1.46153846154,3.86656829706,5.34384256908,9.21041086613
49.0,0.0,2.0,40.015,3.36385503197,3.57894381699,0.0339793281654,3.10616406418,3.28698297242,0.0062314922241,0.701995613922,1.0,572.05074006,601.475254529,0.951079426381,5.08699369117,5.66399115996,5.75943880257,6.01773406029,6.03938681228,2.99481494426,3.11810080963,2.93180189102,2.99339844494,3.21894365603,0.14434453407,17.8176280171,0.102576837603,0.0139431264941,12.9914529915,14.4322344322,11.0622710623,18.8522588523,0.00108699526459,0.0592435646642,2.0,0.930965898537,407.688331072,10.9606555762,0.852741455233,0.652673127906,13.4691297301,13.773051063,2.87740853838,1.23144527507,7.32984581704,21.7684931296,2113.38058578,11110.0316156,11649.3704849,19.0,13.0,60.0,1.46153846154,0.316666666667,38.0,66.0,1.73684210526,3.8349318395,5.31714930801,9.15208114751
49.0,1.0,2.0,40.015,3.3074508029,3.52618675732,0.372256515775,3.07039214006,3.39384858272,0.00576384568301,0.69954768867,1.0,599.562846419,607.129173209,0.987537533816,5.08522411482,5.66781491592,5.75794420955,6.01683557327,6.03142161452,2.9147299089,3.05348599145,2.98536829783,2.88919339565,3.11831426763,0.159126975636,17.8188734689,0.104978855294,0.0138721806692,12.6984126984,14.7741147741,11.2576312576,19.5848595849,0.00129974477231,0.0590774857124,2.0,0.936755057358,413.675839489,14.4415896132,1.04466511236,0.830858199573,13.6491845192,13.9756137365,3.00292212207,0.734907733573,2.6943182552,20.49940456,2037.30302586,10648.3288914,11201.7341984,18.0,18.0,79.0,1.0,0.227848101266,46.0,71.0,1.54347826087,4.01684147045,5.48843106651,9.50527253696
49.0,2.0,2.0,40.015,3.10492765735,3.31706031615,189.547619048,2.97159037388,3.0492438422,0.0334952605896,0.605658712684,1.0,550.909986244,585.831676853,0.940389548759,5.08899736459,5.67233259794,5.77323673691,6.02187506085,6.0298641362,2.91381108642,2.69778174475,2.66003122249,2.63316430599,2.90852040987,0.32069256745,17.3879507775,0.114641513349,0.0140364409131,13.137973138,15.5067155067,11.6239316239,21.0012210012,0.00106459139669,0.0606016367904,2.0,0.917214703199,441.027338366,27.7699123572,0.541998925015,0.232256051735,14.1467619747,14.5967783472,3.59653496421,0.45067317432,0.733257811896,18.2655260338,1590.95322193,10008.7256373,10585.8812479,13.0,8.0,27.0,1.625,0.481481481481,60.0,1.0,0.0166666666667,4.87794629958,7.86264834224,12.7405946418
49.0,3.0,2.0,40.015,3.08111468726,3.31574326077,7.06754032258,3.05654894993,3.15547875714,0.0822917694495,0.668889006139,3.0,719.492585643,363.373087759,1.98003817531,5.14077750806,5.67097395596,5.76928020281,6.01595167141,6.03266808004,3.53809067887,2.80582761307,2.77691715191,2.7004608942,2.95717434338,0.085442806548,19.5080358228,0.129215602768,0.0136154723492,13.137973138,16.4346764347,11.9413919414,22.905982906,0.00240387425977,0.0664941957258,3.0,0.876565826792,484.353755557,41.8007395068,1.83110599938,1.28089783896,14.9792648897,15.5943956006,4.3366804715,2.15002378488,1.14767144273,20.1437288212,1712.85544773,15177.0260366,15924.9073817,5.0,1.0,23.0,5.0,0.217391304348,53.0,6.0,0.11320754717,6.67628118385,9.45534625238,16.1316274362
49.0,4.0,2.0,40.015,2.95309138507,3.08117514229,1.22800668151,2.85443279939,2.93280876182,0.0438814551587,0.509698074551,1.0,1061.42107532,370.540526956,2.86452087722,5.1607243997,5.6783071985,5.7851848215,6.0167024575,6.02303858046,3.73352311376,2.94698662363,2.78950034691,2.91204663002,3.0804116143,0.0589799774823,21.5697687479,0.133097333411,0.0140656521439,13.1623931624,16.5079365079,11.916971917,22.7838827839,0.00218367275671,0.0685122835898,1.0,1.0,496.155681024,47.0603501307,1.37907478503,0.571290032693,15.2561253561,15.9388394406,4.61489348024,-0.675239520492,-0.523527216234,21.2398258547,1741.19471526,21786.7423617,22746.9710994,9.0,9.0,43.0,1.0,0.209302325581,69.0,8.0,0.115942028986,8.9936516999,10.7736967571,19.767348457
49.0,5.0,2.0,40.015,2.92313975876,3.06337395378,0.292265461004,2.83275279136,2.96566031492,0.0507004566175,0.521144003098,1.0,1287.9208645,503.078684821,2.5600783801,5.14725477305,5.6674625456,5.75891401875,6.00350949351,6.02037303802,3.84256196589,3.02858944748,2.94255000961,2.99626835794,2.9986021775,0.109286010909,21.554708113,0.133993683176,0.0134426496636,13.1868131868,17.3626373626,12.2588522589,25.5921855922,0.00732904363949,0.0677868787564,1.0,1.0,494.644240781,43.0718087969,6.19539524969,4.92430151838,15.1099278066,15.7781666056,4.54319525391,-1.13362190743,-0.909281810228,23.9686370036,1900.68439975,26143.280092,27171.7262783,8.0,11.0,70.0,0.727272727273,0.114285714286,72.0,7.0,0.0972222222222,9.95535057767,10.0505071102,20.0058576878
49.0,6.0,2.0,40.01,3.16714057633,3.37330087315,0.423083763116,2.97808184501,3.22649612566,0.010430291106,0.636287997154,11.0,1262.30006409,283.86827804,4.44678099576,5.10783826058,5.67499313771,5.7745349809,6.00809339166,6.03319266675,3.57448732253,2.97118219228,2.85746959542,3.02010342218,2.86215222878,0.171946587647,21.557090971,0.126634759029,0.0136806787229,13.1868131868,16.9230769231,12.1611721612,24.9816849817,0.00629515420265,0.0645852901083,2.0,0.91645597458,473.550045105,35.2752642105,5.46631835158,4.40224796281,14.6288394466,15.2206752034,4.20309529918,-0.117414596814,-0.525708168141,21.9849562503,1738.67107747,20923.4104375,21809.8366957,5.0,10.0,45.0,0.5,0.111111111111,45.0,8.0,0.177777777778,8.28529164241,10.4840254426,18.769317085
49.0,7.0,2.0,40.015,3.12949863435,3.37262735145,21.3547486034,2.96890897806,3.02862984959,0.0727449306593,0.622288939861,1.0,607.504708592,480.062830172,1.26546916447,5.10500823056,5.68418864629,5.79003057123,5.99596765087,6.04133135112,3.13285879347,2.77006553387,2.67216539621,2.95669306022,2.77875828383,0.0977804487999,20.0370191074,0.129756573125,0.0138981715848,13.1623931624,17.4603174603,12.4053724054,26.3492063492,0.00847228436131,0.065216010816,2.0,0.930721510631,478.366270974,40.2627245299,7.21658047803,5.63464941071,14.8132725423,15.4254043583,4.30233148476,0.77285671257,2.18240096227,20.8485942561,1726.28193031,14640.0733273,15376.0490974,2.0,1.0,20.0,2.0,0.1,16.0,5.0,0.3125,7.23510954741,10.5759688974,17.8110784448
49.0,8.0,2.0,40.01,3.23304020862,3.47464148039,1.70520622042,3.06061699431,3.22029964099,0.0785587065251,0.702769260909,1.0,590.318414755,380.174003724,1.55275849735,5.10800725291,5.68097475297,5.78434695152,6.00994763046,6.05579008002,3.08442343909,2.79389698812,2.76963652636,2.91234026977,2.75194144151,0.188581976148,20.0671032177,0.118808529344,0.0143829429706,13.2844932845,16.2148962149,11.9658119658,22.9792429792,0.00401084764388,0.0627456753284,2.0,0.896353754197,455.828508956,24.3961273317,3.53125782435,2.88247588965,14.3755164933,14.8583117577,3.75685424774,1.02787124693,0.447430966432,18.8586814923,1608.74487257,13685.5236171,14433.2825071,1.0,4.0,31.0,0.25,0.0322580645161,55.0,4.0,0.0727272727273,5.97187568355,10.4847669221,16.4566426057
49.0,9.0,2.0,40.015,3.27950385493,3.50723300156,0.4396474186,3.04104313434,3.18222382799,0.0791329671469,0.670033894303,1.0,495.867918884,445.990056954,1.1118362644,5.095742462,5.66804802402,5.77405883565,6.00201525664,6.04101982658,3.08910974651,2.95412950485,3.06094582716,2.95540106187,2.84024597866,0.198288312599,20.0638583969,0.117500834233,0.0144104222206,12.9426129426,15.9951159951,11.8925518926,22.1978021978,0.00300969337957,0.0623920686307,2.0,0.939034192986,453.355020797,23.1513851728,2.63186849511,2.14411964553,14.4067440628,14.8768673542,3.7103783883,0.726283215487,-0.0480437767625,19.9825126565,1773.74370065,13688.8437926,14405.7748135,1.0,4.0,31.0,0.25,0.0322580645161,38.0,4.0,0.105263157895,5.55541137899,8.66962516977,14.2250365488
50.0,0.0,2.0,40.01,3.37350419876,3.57868575463,1.382256624,3.09390042611,3.32222313804,0.0138435183741,0.699262117928,1.0,640.071470212,629.216151144,1.01725213037,5.09091898686,5.66705957252,5.76302141603,6.01855832583,6.03856590667,3.13283725965,3.11171770451,2.90247287885,2.99713838515,3.05650180893,0.149643314539,17.8196843777,0.107137619725,0.0138013615816,12.9914529915,16.0927960928,11.8681318681,25.1526251526,0.00722219965662,0.0585468274488,2.0,0.930378844011,410.19167138,17.1239601008,6.36135259735,5.15622805696,13.4921814007,13.8369834251,3.06971519142,-0.02057360382,4.00611951377,21.19858063,1965.0364035,10385.9896702,10909.8785658,17.0,12.0,87.0,1.41666666667,0.195402298851,42.0,74.0,1.7619047619,3.90364227076,5.42342803262,9.32707030338
50.0,1.0,2.0,40.015,3.29588207161,3.52601361409,0.342785234899,3.06144056528,3.37646430643,0.0055867682837,0.69897911157,1.0,616.40761443,646.206954952,0.953885763231,5.08251869813,5.66850797624,5.75997009196,6.018247824,6.02940995619,2.90856464056,3.04988852837,2.98262518278,2.88507412093,3.14340447758,0.15823514556,17.8182706768,0.105500934356,0.0139250087826,12.6984126984,14.9694749695,11.3553113553,20.2442002442,0.00207788260408,0.0588433232163,2.0,0.878580643433,413.529851752,15.5968282699,1.70004643866,1.30446002931,13.6378710864,13.969090208,3.02389706684,0.632367385036,6.26816499595,20.23834936,1993.68366528,10603.9577018,11159.3436544,16.0,20.0,86.0,0.8,0.186046511628,43.0,69.0,1.60465116279,4.03364833853,5.58581203742,9.61946037595
50.0,2.0,2.0,40.01,3.12188582514,3.34424634834,46.0705882353,2.98820804463,3.07684555327,0.0363130132893,0.620427912578,1.0,572.987818491,583.236522027,0.982427877629,5.09630885596,5.66916128757,5.76811593679,6.01675566643,6.02736966676,3.06659175817,2.72005454995,2.70206663867,2.65396143279,2.92689703585,0.212574607985,17.4073387526,0.117033745075,0.0139054578921,13.137973138,15.9706959707,11.7948717949,22.5396825397,0.00281972430171,0.0607781280331,2.0,0.924542687042,445.312902817,29.9615754412,2.32942874633,1.7654821007,14.1710564724,14.6378156144,3.66698846698,0.457249108775,0.714153011157,18.486395501,1696.50577384,9932.39999778,10507.0592427,13.0,9.0,44.0,1.44444444444,0.295454545455,56.0,1.0,0.0178571428571,4.91007707679,7.88983592295,12.7999129997
50.0,3.0,2.0,40.015,3.06813857876,3.29756060739,6.14553571429,3.03550935672,3.13234976103,0.08298009087,0.651865213305,3.0,737.55475304,364.105737919,2.02566088976,5.14370390582,5.67198785702,5.77008800454,6.01747004609,6.03176107892,3.51675161404,2.79108044106,2.76769544026,2.68697781367,2.96474548864,0.0946983847312,19.5184131835,0.129944425843,0.0136782227733,13.137973138,16.800976801,12.0879120879,24.0537240537,0.00422004959749,0.0660037586654,2.0,0.928693290434,483.443116172,42.580942035,3.49345538234,2.73349807008,14.9480480347,15.5685766593,4.35160190612,1.76776991128,-0.0138083117918,20.2079582411,1784.40975938,15480.231336,16240.1344643,4.0,1.0,30.0,4.0,0.133333333333,56.0,6.0,0.107142857143,6.8191395625,9.49612762345,16.3152671859
50.0,4.0,2.0,40.01,2.93245378234,3.06082716883,1.15107526882,2.84341212532,2.92850871553,0.0516204148259,0.50452614876,1.0,1059.67302075,384.578027976,2.75541748011,5.15729070562,5.67691370146,5.78364873323,6.01615355241,6.02277276171,3.71725493307,2.9283310074,2.79661065571,2.91202092013,3.0826440556,0.0588742674062,21.5614303202,0.13397264187,0.0140383371713,13.1623931624,16.9719169719,12.1123321123,24.126984127,0.00430043925902,0.0680509459568,1.0,1.0,494.339457244,48.6549903438,3.34326215462,2.41309410019,15.2530457558,15.9414803373,4.6341547792,-0.761683351997,-0.139906757504,21.7833805805,1685.25899235,22596.2696647,23574.9048206,9.0,10.0,48.0,0.9,0.1875,75.0,8.0,0.106666666667,9.14565499207,10.8688532896,20.0145082817
50.0,5.0,2.0,40.015,2.93627674283,3.08463169662,0.266097136529,2.83840835857,2.99123913486,0.0394100901603,0.533516941357,1.0,1301.66584199,501.171016077,2.59724884368,5.14625869674,5.66582640569,5.76040253353,5.99995322979,6.01860244268,3.93382437316,3.02263372183,2.90579638983,2.9598150067,2.95323207072,0.111351642205,21.5526851473,0.130938438354,0.0134243613867,13.1868131868,16.3858363858,11.8681318681,22.7594627595,0.00247605518486,0.0680359013763,2.0,0.90918629039,493.464774389,39.1826969434,2.07042657888,1.6051664498,15.0683739569,15.7187007479,4.47455690524,-1.11090401134,-0.761460673151,24.1389979111,1945.237053,26224.1069315,27248.3132175,9.0,10.0,55.0,0.9,0.163636363636,84.0,7.0,0.0833333333333,10.0786833302,10.0364190002,20.1151023303
50.0,6.0,2.0,40.01,3.17186695831,3.38416941495,0.391410189532,2.98426538552,3.2347351129,0.00760206694233,0.642844855179,11.0,1229.05885935,282.659907351,4.34818956415,5.11065543477,5.67659270337,5.77823727087,6.00671033535,6.03441330801,3.55862909761,2.95187872878,2.82698872754,3.03896788228,2.85351578733,0.172102167137,21.5562128825,0.124608753158,0.0136116927651,13.1868131868,16.3614163614,11.916971917,23.2478632479,0.00378829429567,0.06455800637,2.0,0.917000181975,471.815769702,32.6808358454,3.2721983948,2.6274085951,14.5716769618,15.146001326,4.13129358536,-0.0968255537837,-0.384943325938,22.0993310911,1828.9496188,20958.3387018,21842.9078234,5.0,10.0,38.0,0.5,0.131578947368,43.0,7.0,0.162790697674,8.20669481817,10.4106189747,18.6173137929
50.0,7.0,2.0,40.015,3.15786618094,3.40458858026,15.4670781893,2.98103880584,3.08403477799,0.0925915629848,0.639271385064,1.0,610.746871792,483.983072595,1.26191783634,5.10333154434,5.68355551794,5.79120730257,6.00220799718,6.04345345179,3.08062862295,2.77280786435,2.68109366835,2.91356873906,2.75720481973,0.115829450143,20.0748519968,0.125847496179,0.0139330869266,13.1623931624,16.3858363858,11.9902319902,22.8571428571,0.0035817369607,0.0655460296295,2.0,0.929588902904,475.381798521,35.7077410396,2.65265182806,1.72833694337,14.770763541,15.347313392,4.16708204467,1.83727720474,2.59517247874,20.4384343867,1791.82085345,14226.4199511,14960.2226164,4.0,3.0,17.0,1.33333333333,0.235294117647,11.0,5.0,0.454545454545,7.11103531543,10.6617333566,17.772768672
50.0,8.0,2.0,40.01,3.3275676688,3.58451169603,1.59300064809,3.06691541643,3.21588467147,0.0726993680912,0.708530854871,1.0,578.247989597,371.148743676,1.55799527669,5.11182139927,5.68245832333,5.7832059734,6.00763403815,6.05379508469,3.2112175666,2.8279330004,2.77367190072,2.89813758045,2.75624957389,0.188661345677,20.6733273393,0.121303506425,0.0144533274524,13.2844932845,16.8253968254,12.21001221,25.1526251526,0.00685510980962,0.0627152891176,2.0,0.898667901536,458.493170051,27.5266305792,5.99028602936,4.84679238162,14.4012059072,14.9018217113,3.83008599565,0.949533882033,0.296066053862,18.7965581022,1653.18176625,13555.5697502,14298.6610418,1.0,4.0,34.0,0.25,0.0294117647059,52.0,4.0,0.0769230769231,5.97088704425,10.4207525275,16.3916395718
51.0,0.0,2.0,40.01,3.23453115264,3.45161075748,0.168004670851,3.00703856278,3.24837959385,0.00759859726764,0.64886596281,1.0,601.322368201,594.152821929,1.01206683871,5.09049525139,5.6699064092,5.75915186675,6.02666813573,6.04256918262,3.04487015226,3.09825071552,3.08324100895,2.78225427736,3.03059186156,0.150227655085,17.8192497824,0.110815249295,0.0141031328742,12.9914529915,15.8241758242,11.746031746,22.9304029304,0.004445380212,0.0588890983208,1.0,1.0,424.15626228,23.2134463651,3.67507877966,2.85312172911,13.7493173474,14.1427201538,3.3125225777,0.135884685161,2.97948147795,19.6836070186,1874.07560114,10337.9934344,10894.2187026,17.0,15.0,3.0,1.13333333333,5.66666666667,58.0,76.0,1.31034482759,4.16810328315,6.38364395144,10.5517472346
51.0,1.0,2.0,40.015,3.04785687655,3.27878093925,6.53578154426,3.05671715137,3.10909824273,0.0641795662379,0.655062338451,1.0,571.528550108,497.408109035,1.14901333478,5.12640442154,5.6683012594,5.77241502877,6.0115036195,6.02019195937,3.7086455475,2.75922806929,2.72143180222,2.76853520805,3.01915975454,0.136765070836,17.3961298304,0.121778532295,0.0138628705842,13.137973138,16.043956044,11.746031746,22.442002442,0.00302299004051,0.0618459939932,2.0,0.902552578511,459.993155404,35.9635553651,1.91408421375,0.933590105206,14.4314180568,14.9665345923,3.96627414231,0.375109013793,-0.0730313418616,17.5668077621,1580.54309796,9988.96342289,10595.1597779,13.0,15.0,51.0,0.866666666667,0.254901960784,53.0,4.0,0.0754716981132,5.22743029166,8.70595766399,13.9333879557
51.0,2.0,2.0,40.01,3.11387711605,3.32192764384,2.97911486822,3.06170887465,3.20563943873,0.0395595165676,0.65633699214,3.0,886.365392057,325.985074343,2.71903673456,5.15759655897,5.68124295262,5.78164360572,6.02397597844,6.0307991401,3.71658994546,2.90640935014,2.85711843185,2.81807860674,3.02853544333,0.0907268267245,20.5282172379,0.130783217335,0.0141511069742,13.1135531136,17.1916971917,12.2344322344,25.3724053724,0.00614753283347,0.0651802789084,2.0,0.922528803441,481.083398873,45.2923563226,5.21412312911,4.09624962042,14.9060473678,15.5498422615,4.42801831822,1.05255820049,0.043388669968,19.563039808,1618.63872677,16211.3229122,17018.9976075,5.0,1.0,24.0,5.0,0.208333333333,60.0,6.0,0.1,7.47114717997,10.3530307356,17.8241779155
